lon,lat,alt,hdg,ias,roll,pitch,slip
86.7291032549,27.6880423538,9250,228,0,0.296478,1.543554,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296478,1.543554,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296478,1.543555,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296478,1.543555,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296478,1.543555,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543555,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543555,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543556,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543556,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543556,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543556,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543557,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543557,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543557,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296477,1.543557,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543557,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543558,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543558,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543558,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543558,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543559,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543559,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296476,1.543559,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296475,1.543559,-77.975929
86.7291032549,27.6880423538,9250,228,0,0.296475,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296475,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296475,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296475,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296475,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543560,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543561,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543561,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543561,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543561,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543561,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543562,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543562,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543562,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296474,1.543562,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543563,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543563,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543563,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543563,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543563,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296473,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543564,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543565,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543565,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543565,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296472,1.543565,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543565,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543566,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543566,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543566,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543566,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543567,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543567,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296471,1.543567,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543567,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543567,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296470,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543568,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543569,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543569,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543569,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543569,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543570,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543570,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296469,1.543570,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543570,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543570,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543571,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543571,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543571,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543571,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296468,1.543571,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543572,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543572,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543572,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543572,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543572,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543573,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543573,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296467,1.543573,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543573,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543573,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543574,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543574,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543574,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543574,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296466,1.543574,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543575,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543575,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543575,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543575,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296465,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543576,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543577,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543577,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543577,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543577,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543577,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296464,1.543578,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543578,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543578,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543578,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296463,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543579,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543580,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543580,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543580,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543580,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296462,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543581,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543582,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543582,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543582,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296461,1.543582,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543582,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543583,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543583,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543583,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543583,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296460,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296459,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296459,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296459,1.543584,-77.975929
86.7291032550,27.6880423538,9250,228,0,0.296459,1.543583,-77.975861
86.7291032550,27.6880423538,9250,228,0,0.296458,1.543579,-77.975754
86.7291032550,27.6880423538,9250,228,0,0.296451,1.543552,-77.975349
86.7291032549,27.6880423538,9250,228,0,0.296434,1.543491,-77.974754
86.7291032549,27.6880423537,9250,228,0,0.296418,1.543434,-77.974281
86.7291032549,27.6880423537,9250,228,0,0.296377,1.543281,-77.973297
86.7291032549,27.6880423537,9250,228,0,0.296336,1.543123,-77.972450
86.7291032549,27.6880423536,9250,228,0,0.296273,1.542873,-77.971298
86.7291032548,27.6880423536,9250,228,0,0.296182,1.542484,-77.969795
86.7291032547,27.6880423535,9250,228,0,0.296072,1.541982,-77.968170
86.7291032547,27.6880423534,9250,228,0,0.295984,1.541551,-77.966980
86.7291032546,27.6880423533,9250,228,0,0.295868,1.540952,-77.965508
86.7291032545,27.6880423532,9250,228,0,0.295723,1.540140,-77.963799
86.7291032544,27.6880423531,9250,228,0,0.295658,1.539755,-77.963074
86.7291032542,27.6880423529,9250,228,0,0.295481,1.538624,-77.961197
86.7291032541,27.6880423528,9250,228,0,0.295346,1.537680,-77.959869
86.7291032539,27.6880423526,9250,228,0,0.295187,1.536480,-77.958420
86.7291032538,27.6880423524,9250,228,0,0.295096,1.535751,-77.957649
86.7291032535,27.6880423522,9250,228,0,0.294915,1.534204,-77.956238
86.7291032533,27.6880423520,9250,228,0,0.294779,1.532974,-77.955315
86.7291032532,27.6880423519,9250,228,0,0.294689,1.532125,-77.954750
86.7291032529,27.6880423516,9250,228,0,0.294533,1.530588,-77.953888
86.7291032527,27.6880423514,9250,228,0,0.294376,1.528996,-77.953171
86.7291032525,27.6880423512,9250,228,0,0.294287,1.528066,-77.952820
86.7291032523,27.6880423510,9250,228,0,0.294131,1.526406,-77.952309
86.7291032520,27.6880423507,9250,228,0,0.293975,1.524714,-77.951920
86.7291032518,27.6880423505,9250,228,0,0.293885,1.523736,-77.951752
86.7291032516,27.6880423503,9250,228,0,0.293727,1.522011,-77.951546
86.7291032513,27.6880423500,9250,228,0,0.293569,1.520274,-77.951454
86.7291032512,27.6880423499,9250,228,0,0.293501,1.519529,-77.951439
86.7291032508,27.6880423496,9250,228,0,0.293322,1.517540,-77.951469
86.7291032503,27.6880423491,9250,228,0,0.293039,1.514324,-77.951721
86.7291032501,27.6880423489,9250,228,0,0.292934,1.513098,-77.951874
86.7291032499,27.6880423487,9250,228,0,0.292811,1.511639,-77.952103
86.7291032496,27.6880423484,9250,228,0,0.292672,1.509955,-77.952408
86.7291032495,27.6880423483,9250,228,0,0.292613,1.509240,-77.952560
86.7291032492,27.6880423480,9250,228,0,0.292461,1.507356,-77.952980
86.7291032489,27.6880423478,9250,228,0,0.292332,1.505737,-77.953392
86.7291032488,27.6880423477,9250,228,0,0.292277,1.505052,-77.953575
86.7291032485,27.6880423474,9250,228,0,0.292153,1.503475,-77.954025
86.7291032482,27.6880423471,9250,228,0,0.292014,1.501713,-77.954575
86.7291032481,27.6880423470,9250,228,0,0.291930,1.500634,-77.954933
86.7291032478,27.6880423467,9250,228,0,0.291813,1.499154,-77.955452
86.7291032477,27.6880423466,9250,228,0,0.291747,1.498325,-77.955750
86.7291032474,27.6880423464,9250,228,0,0.291619,1.496701,-77.956360
86.7291032473,27.6880423463,9250,228,0,0.291556,1.495908,-77.956673
86.7291032471,27.6880423460,9250,228,0,0.291448,1.494548,-77.957207
86.7291032470,27.6880423460,9250,228,0,0.291403,1.493977,-77.957436
86.7291032467,27.6880423457,9250,228,0,0.291285,1.492488,-77.958046
86.7291032465,27.6880423455,9250,228,0,0.291173,1.491047,-77.958664
86.7291032464,27.6880423454,9250,228,0,0.291132,1.490519,-77.958885
86.7291032462,27.6880423452,9250,228,0,0.291038,1.489313,-77.959412
86.7291032460,27.6880423451,9250,228,0,0.290948,1.488145,-77.959946
86.7291032459,27.6880423450,9250,228,0,0.290898,1.487494,-77.960243
86.7291032457,27.6880423448,9250,228,0,0.290814,1.486382,-77.960747
86.7291032456,27.6880423446,9250,228,0,0.290733,1.485306,-77.961250
86.7291032455,27.6880423445,9250,228,0,0.290689,1.484707,-77.961533
86.7291032453,27.6880423444,9250,228,0,0.290614,1.483685,-77.962036
86.7291032451,27.6880423442,9250,228,0,0.290533,1.482561,-77.962601
86.7291032450,27.6880423441,9250,228,0,0.290494,1.482015,-77.962883
86.7291032449,27.6880423440,9250,228,0,0.290427,1.481087,-77.963356
86.7291032447,27.6880423438,9250,228,0,0.290362,1.480192,-77.963829
86.7291032446,27.6880423438,9250,228,0,0.290326,1.479695,-77.964096
86.7291032445,27.6880423436,9250,228,0,0.290263,1.478850,-77.964554
86.7291032444,27.6880423435,9250,228,0,0.290202,1.478036,-77.964989
86.7291032443,27.6880423434,9250,228,0,0.290168,1.477584,-77.965233
86.7291032442,27.6880423433,9250,228,0,0.290109,1.476817,-77.965668
86.7291032440,27.6880423432,9250,228,0,0.290052,1.476080,-77.966072
86.7291032440,27.6880423431,9250,228,0,0.290013,1.475570,-77.966362
86.7291032439,27.6880423431,9250,228,0,0.289968,1.474977,-77.966698
86.7291032438,27.6880423430,9250,228,0,0.289924,1.474404,-77.967033
86.7291032437,27.6880423429,9250,228,0,0.289883,1.473851,-77.967361
86.7291032436,27.6880423428,9250,228,0,0.289838,1.473230,-77.967712
86.7291032435,27.6880423427,9250,228,0,0.289813,1.472885,-77.967896
86.7291032434,27.6880423426,9250,228,0,0.289772,1.472301,-77.968224
86.7291032433,27.6880423426,9250,228,0,0.289732,1.471740,-77.968567
86.7291032433,27.6880423425,9250,228,0,0.289710,1.471430,-77.968758
86.7291032432,27.6880423424,9250,228,0,0.289673,1.470905,-77.969070
86.7291032431,27.6880423424,9250,228,0,0.289657,1.470687,-77.969200
86.7291032430,27.6880423423,9250,228,0,0.289611,1.470054,-77.969566
86.7291032430,27.6880423422,9250,228,0,0.289576,1.469583,-77.969841
86.7291032429,27.6880423422,9250,228,0,0.289557,1.469323,-77.969994
86.7291032429,27.6880423421,9250,228,0,0.289523,1.468882,-77.970261
86.7291032428,27.6880423421,9250,228,0,0.289490,1.468459,-77.970512
86.7291032427,27.6880423420,9250,228,0,0.289472,1.468225,-77.970657
86.7291032427,27.6880423420,9250,228,0,0.289443,1.467829,-77.970901
86.7291032426,27.6880423419,9250,228,0,0.289414,1.467450,-77.971138
86.7291032426,27.6880423419,9250,228,0,0.289395,1.467190,-77.971298
86.7291032425,27.6880423418,9250,228,0,0.289374,1.466888,-77.971481
86.7291032425,27.6880423418,9250,228,0,0.289360,1.466692,-77.971596
86.7291032424,27.6880423417,9250,228,0,0.289337,1.466360,-77.971794
86.7291032424,27.6880423417,9250,228,0,0.289311,1.465998,-77.972015
86.7291032423,27.6880423416,9250,228,0,0.289292,1.465737,-77.972176
86.7291032423,27.6880423416,9250,228,0,0.289279,1.465569,-77.972282
86.7291032423,27.6880423416,9250,228,0,0.289256,1.465246,-77.972504
86.7291032422,27.6880423415,9250,228,0,0.289245,1.465091,-77.972603
86.7291032422,27.6880423415,9250,228,0,0.289225,1.464828,-77.972778
86.7291032422,27.6880423415,9250,228,0,0.289214,1.464684,-77.972862
86.7291032421,27.6880423414,9250,228,0,0.289195,1.464405,-77.973030
86.7291032421,27.6880423414,9250,228,0,0.289188,1.464303,-77.973099
86.7291032421,27.6880423414,9250,228,0,0.289170,1.464042,-77.973259
86.7291032420,27.6880423414,9250,228,0,0.289155,1.463824,-77.973396
86.7291032420,27.6880423413,9250,228,0,0.289147,1.463704,-77.973473
86.7291032420,27.6880423413,9250,228,0,0.289132,1.463501,-77.973602
86.7291032419,27.6880423413,9250,228,0,0.289118,1.463307,-77.973732
86.7291032419,27.6880423413,9250,228,0,0.289110,1.463200,-77.973801
86.7291032419,27.6880423412,9250,228,0,0.289097,1.463019,-77.973915
86.7291032419,27.6880423412,9250,228,0,0.289085,1.462846,-77.974030
86.7291032418,27.6880423412,9250,228,0,0.289078,1.462751,-77.974091
86.7291032418,27.6880423412,9250,228,0,0.289067,1.462589,-77.974197
86.7291032418,27.6880423411,9250,228,0,0.289054,1.462414,-77.974304
86.7291032418,27.6880423411,9250,228,0,0.289048,1.462329,-77.974350
86.7291032418,27.6880423411,9250,228,0,0.289042,1.462246,-77.974403
86.7291032417,27.6880423411,9250,228,0,0.289028,1.462049,-77.974541
86.7291032417,27.6880423411,9250,228,0,0.289021,1.461973,-77.974594
86.7291032417,27.6880423411,9250,228,0,0.289011,1.461846,-77.974670
86.7291032417,27.6880423410,9250,228,0,0.289006,1.461776,-77.974716
86.7291032417,27.6880423410,9250,228,0,0.288996,1.461641,-77.974808
86.7291032416,27.6880423410,9250,228,0,0.288987,1.461529,-77.974884
86.7291032416,27.6880423410,9250,228,0,0.288981,1.461452,-77.974937
86.7291032416,27.6880423410,9250,228,0,0.288972,1.461349,-77.974998
86.7291032416,27.6880423410,9250,228,0,0.288968,1.461291,-77.975029
86.7291032416,27.6880423410,9250,228,0,0.288961,1.461194,-77.975082
86.7291032416,27.6880423409,9250,228,0,0.288958,1.461140,-77.975121
86.7291032416,27.6880423409,9250,228,0,0.288952,1.461036,-77.975182
86.7291032415,27.6880423409,9250,228,0,0.288947,1.460950,-77.975235
86.7291032415,27.6880423409,9250,228,0,0.288945,1.460914,-77.975258
86.7291032415,27.6880423409,9250,228,0,0.288939,1.460821,-77.975319
86.7291032415,27.6880423409,9250,228,0,0.288936,1.460776,-77.975342
86.7291032415,27.6880423409,9250,228,0,0.288931,1.460699,-77.975372
86.7291032415,27.6880423409,9250,228,0,0.288923,1.460625,-77.975403
86.7291032415,27.6880423409,9250,228,0,0.288918,1.460582,-77.975410
86.7291032415,27.6880423408,9250,228,0,0.288909,1.460500,-77.975433
86.7291032415,27.6880423408,9250,228,0,0.288899,1.460427,-77.975433
86.7291032415,27.6880423408,9250,228,0,0.288892,1.460375,-77.975418
