lon,lat,alt,hdg,ias,roll,pitch,slip
86.7291032608,27.6880423590,9250,228,0,0.295711,1.546808,-78.034721
86.7291032607,27.6880423590,9250,228,0,0.295710,1.546731,-78.033585
86.7291032607,27.6880423589,9250,228,0,0.295708,1.546654,-78.032616
86.7291032607,27.6880423589,9250,228,0,0.295707,1.546579,-78.031769
86.7291032607,27.6880423589,9250,228,0,0.295707,1.546504,-78.031021
86.7291032607,27.6880423589,9250,228,0,0.295707,1.546432,-78.030365
86.7291032607,27.6880423589,9250,228,0,0.295708,1.546361,-78.029778
86.7291032607,27.6880423589,9250,228,0,0.295709,1.546316,-78.029404
86.7291032607,27.6880423589,9250,228,0,0.295712,1.546228,-78.028763
86.7291032606,27.6880423589,9250,228,0,0.295714,1.546166,-78.028305
86.7291032606,27.6880423589,9250,228,0,0.295715,1.546107,-78.027885
86.7291032606,27.6880423589,9250,228,0,0.295718,1.546051,-78.027489
86.7291032606,27.6880423589,9250,228,0,0.295720,1.546016,-78.027245
86.7291032606,27.6880423588,9250,228,0,0.295724,1.545900,-78.026390
86.7291032606,27.6880423588,9250,228,0,0.295727,1.545855,-78.026077
86.7291032606,27.6880423588,9250,228,0,0.295729,1.545814,-78.025787
86.7291032606,27.6880423588,9250,228,0,0.295731,1.545776,-78.025513
86.7291032606,27.6880423588,9250,228,0,0.295733,1.545740,-78.025246
86.7291032606,27.6880423588,9250,228,0,0.295734,1.545707,-78.024994
86.7291032606,27.6880423588,9250,228,0,0.295735,1.545676,-78.024750
86.7291032606,27.6880423588,9250,228,0,0.295736,1.545646,-78.024490
86.7291032605,27.6880423588,9250,228,0,0.295735,1.545617,-78.024246
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545588,-78.024017
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545562,-78.023819
86.7291032605,27.6880423588,9250,228,0,0.295737,1.545536,-78.023628
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545513,-78.023453
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545490,-78.023270
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545469,-78.023102
86.7291032605,27.6880423588,9250,228,0,0.295736,1.545449,-78.022934
86.7291032605,27.6880423588,9250,228,0,0.295737,1.545430,-78.022781
86.7291032605,27.6880423588,9250,228,0,0.295738,1.545412,-78.022636
86.7291032605,27.6880423588,9250,228,0,0.295740,1.545395,-78.022491
86.7291032605,27.6880423588,9250,228,0,0.295740,1.545379,-78.022354
86.7291032605,27.6880423588,9250,228,0,0.295741,1.545362,-78.022224
86.7291032605,27.6880423588,9250,228,0,0.295740,1.545347,-78.022095
86.7291032605,27.6880423588,9250,228,0,0.295740,1.545332,-78.021980
86.7291032605,27.6880423588,9250,228,0,0.295741,1.545317,-78.021873
86.7291032605,27.6880423588,9250,228,0,0.295741,1.545304,-78.021759
86.7291032605,27.6880423588,9250,228,0,0.295742,1.545291,-78.021660
86.7291032605,27.6880423588,9250,228,0,0.295744,1.545279,-78.021568
86.7291032605,27.6880423588,9250,228,0,0.295745,1.545267,-78.021492
86.7291032605,27.6880423588,9250,228,0,0.295746,1.545257,-78.021416
86.7291032605,27.6880423587,9250,228,0,0.295747,1.545247,-78.021332
86.7291032605,27.6880423587,9250,228,0,0.295748,1.545238,-78.021248
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545229,-78.021179
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545221,-78.021111
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545213,-78.021042
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545205,-78.020981
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545198,-78.020920
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545191,-78.020859
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545184,-78.020805
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545178,-78.020752
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545172,-78.020699
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545166,-78.020653
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545161,-78.020615
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545156,-78.020569
86.7291032605,27.6880423587,9250,228,0,0.295749,1.545152,-78.020531
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545149,-78.020508
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545144,-78.020454
86.7291032605,27.6880423587,9250,228,0,0.295750,1.545140,-78.020416
86.7291032605,27.6880423587,9250,228,0,0.295751,1.545136,-78.020378
86.7291032605,27.6880423587,9250,228,0,0.295751,1.545132,-78.020348
86.7291032605,27.6880423587,9250,228,0,0.295751,1.545128,-78.020317
86.7291032605,27.6880423587,9250,228,0,0.295751,1.545125,-78.020287
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545121,-78.020248
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545117,-78.020218
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545113,-78.020187
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545109,-78.020164
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545105,-78.020142
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545101,-78.020126
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545098,-78.020111
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545095,-78.020096
86.7291032605,27.6880423587,9250,228,0,0.295752,1.545092,-78.020081
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545089,-78.020065
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545087,-78.020050
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545085,-78.020035
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545084,-78.020027
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545082,-78.020012
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545081,-78.019997
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545079,-78.019989
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545078,-78.019974
86.7291032604,27.6880423587,9250,228,0,0.295752,1.545077,-78.019966
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545076,-78.019951
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545075,-78.019943
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545074,-78.019928
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545073,-78.019920
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545072,-78.019913
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545072,-78.019905
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545071,-78.019897
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545070,-78.019890
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545069,-78.019875
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545068,-78.019875
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545067,-78.019859
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545066,-78.019859
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545066,-78.019852
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545065,-78.019844
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545064,-78.019836
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545063,-78.019836
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545063,-78.019829
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545062,-78.019821
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545062,-78.019821
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545061,-78.019814
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545061,-78.019814
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545060,-78.019806
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545060,-78.019806
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545059,-78.019798
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545059,-78.019798
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545059,-78.019791
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545058,-78.019791
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545058,-78.019791
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545058,-78.019783
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545057,-78.019783
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545057,-78.019783
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545057,-78.019775
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545056,-78.019775
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545056,-78.019775
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545056,-78.019775
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545056,-78.019768
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545056,-78.019768
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545055,-78.019768
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545055,-78.019768
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545055,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545055,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545055,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019760
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545054,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019753
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545053,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019745
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545051,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
86.7291032604,27.6880423587,9250,228,0,0.295753,1.545052,-78.019737
