lon,lat,alt,hdg,ias,roll,pitch,slip
1.6586437786,41.5667537274,1808,167,73,0.134576,8.185580,0.708271
1.6586482865,41.5667370976,1809,167,73,0.133923,8.179387,0.707264
1.6586527983,41.5667204606,1809,167,73,0.133266,8.172326,0.706259
1.6586573142,41.5667038163,1810,167,73,0.132607,8.164715,0.705249
1.6586618340,41.5666871646,1810,167,73,0.131949,8.156874,0.704232
1.6586663579,41.5666705057,1811,167,74,0.131294,8.149069,0.703209
1.6586708857,41.5666538395,1811,167,74,0.130642,8.141502,0.702181
1.6586754176,41.5666371659,1812,167,74,0.129992,8.134322,0.701153
1.6586799535,41.5666204850,1812,167,74,0.129343,8.127624,0.700129
1.6586844934,41.5666037968,1813,167,74,0.128690,8.121457,0.699114
1.6586890374,41.5665871012,1813,167,74,0.128030,8.115842,0.698112
1.6586935854,41.5665703983,1814,167,74,0.127358,8.110261,0.697127
1.6586981374,41.5665536880,1814,167,74,0.126670,8.103639,0.696150
1.6587026934,41.5665369705,1815,167,74,0.125971,8.096297,0.695174
1.6587072535,41.5665202455,1815,167,74,0.125263,8.088578,0.694195
1.6587118176,41.5665035132,1816,167,74,0.124551,8.080770,0.693212
1.6587163858,41.5664867736,1816,167,74,0.123837,8.073105,0.692226
1.6587209581,41.5664700265,1817,167,74,0.123122,8.065754,0.691240
1.6587255344,41.5664532721,1817,167,74,0.122404,8.058839,0.690257
1.6587301147,41.5664365103,1818,167,74,0.121683,8.052431,0.689282
1.6587346991,41.5664197410,1818,167,74,0.120954,8.046562,0.688320
1.6587392876,41.5664029644,1819,166,74,0.120214,8.040728,0.687372
1.6587438802,41.5663861804,1819,166,74,0.119459,8.033850,0.686430
1.6587484769,41.5663693890,1820,166,74,0.118694,8.026262,0.685488
1.6587530776,41.5663525901,1820,166,74,0.117922,8.018312,0.684541
1.6587576824,41.5663357839,1821,166,74,0.117148,8.010294,0.683588
1.6587622914,41.5663189702,1821,166,74,0.116374,8.002441,0.682630
1.6587669044,41.5663021490,1822,166,74,0.115600,7.994931,0.681671
1.6587715215,41.5662853204,1822,166,74,0.114827,7.987883,0.680713
1.6587761428,41.5662684843,1823,166,74,0.114051,7.981365,0.679762
1.6587807681,41.5662516408,1823,166,74,0.113269,7.975408,0.678823
1.6587853976,41.5662347898,1824,166,74,0.112476,7.969498,0.677897
1.6587900312,41.5662179313,1824,166,74,0.111671,7.962549,0.676976
1.6587946690,41.5662010653,1825,166,74,0.110855,7.954894,0.676054
1.6587993109,41.5661841919,1825,166,74,0.110034,7.946880,0.675126
1.6588039569,41.5661673109,1826,166,75,0.109211,7.938801,0.674191
1.6588086070,41.5661504225,1826,166,75,0.108389,7.930889,0.673251
1.6588132614,41.5661335265,1826,166,75,0.107567,7.923317,0.672308
1.6588179198,41.5661166230,1827,166,75,0.106745,7.916202,0.671365
1.6588225825,41.5660997120,1827,166,75,0.105921,7.909611,0.670428
1.6588272493,41.5660827934,1828,166,75,0.105090,7.903576,0.669501
1.6588319203,41.5660658673,1828,166,75,0.104249,7.897578,0.668587
1.6588365955,41.5660489336,1829,166,75,0.103395,7.890526,0.667677
1.6588412748,41.5660319924,1829,166,75,0.102531,7.882759,0.666763
1.6588459584,41.5660150436,1830,166,75,0.101662,7.874627,0.665843
1.6588506461,41.5659980873,1830,166,75,0.100792,7.866431,0.664914
1.6588553380,41.5659811233,1831,166,75,0.099924,7.858415,0.663978
1.6588600342,41.5659641518,1831,166,75,0.099057,7.850757,0.663038
1.6588647346,41.5659471727,1832,166,75,0.098193,7.843580,0.662098
1.6588694392,41.5659301859,1832,166,75,0.097327,7.836953,0.661164
1.6588741480,41.5659131915,1833,166,75,0.096457,7.830903,0.660240
1.6588788610,41.5658961896,1833,166,75,0.095577,7.824908,0.659328
1.6588835783,41.5658791800,1834,166,75,0.094685,7.817864,0.658420
1.6588882999,41.5658621627,1834,166,75,0.093785,7.810111,0.657510
1.6588930256,41.5658451379,1835,166,75,0.092881,7.802001,0.656593
1.6588977557,41.5658281054,1835,166,75,0.091975,7.793830,0.655668
1.6589024900,41.5658110652,1836,166,75,0.091072,7.785836,0.654737
1.6589072285,41.5657940173,1836,166,75,0.090170,7.778189,0.653802
1.6589119714,41.5657769618,1837,166,75,0.089269,7.771007,0.652869
1.6589167185,41.5657598986,1837,166,75,0.088367,7.764358,0.651940
1.6589214699,41.5657428277,1838,166,75,0.087459,7.758269,0.651021
1.6589262256,41.5657257491,1838,166,75,0.086542,7.752215,0.650115
1.6589309856,41.5657086628,1839,166,75,0.085613,7.745089,0.649213
1.6589357499,41.5656915688,1839,166,75,0.084675,7.737237,0.648308
1.6589405185,41.5656744671,1840,166,75,0.083736,7.731781,0.647407
1.6589452914,41.5656573576,1840,166,76,0.082785,7.739918,0.646605
1.6589500686,41.5656402406,1841,166,76,0.081756,7.759698,0.646010
1.6589548500,41.5656231161,1841,166,76,0.080568,7.787839,0.645692
1.6589596357,41.5656059843,1842,166,76,0.079146,7.821404,0.645693
1.6589644254,41.5655888455,1842,166,76,0.077425,7.857915,0.646027
1.6589692192,41.5655716998,1843,166,76,0.075362,7.895399,0.646689
1.6589740171,41.5655545476,1843,166,76,0.072930,7.931848,0.647652
1.6589788188,41.5655373890,1844,166,76,0.070127,7.965146,0.648872
1.6589836245,41.5655202242,1844,166,76,0.066969,7.995042,0.650296
1.6589884342,41.5655030535,1845,166,76,0.063491,8.021624,0.651873
1.6589932476,41.5654858768,1845,166,76,0.059737,8.049739,0.653572
1.6589980650,41.5654686945,1846,166,76,0.055726,8.089305,0.655460
1.6590028862,41.5654515066,1846,166,76,0.051431,8.137527,0.657593
1.6590077111,41.5654343136,1847,166,76,0.046812,8.191371,0.659999
1.6590125398,41.5654171156,1847,166,76,0.041839,8.248214,0.662679
1.6590173721,41.5653999131,1848,166,76,0.036489,8.305912,0.665611
1.6590222080,41.5653827062,1848,166,76,0.030760,8.362288,0.668759
1.6590270474,41.5653654954,1849,166,76,0.024665,8.415077,0.672060
1.6590318904,41.5653482809,1849,166,76,0.018239,8.463910,0.675450
1.6590367368,41.5653310630,1850,166,76,0.011529,8.508787,0.678864
1.6590415868,41.5653138417,1850,166,76,0.004592,8.549922,0.682240
1.6590464402,41.5652966174,1851,166,76,-0.002515,8.587665,0.685522
1.6590512971,41.5652793902,1851,166,76,-0.009732,8.622425,0.688660
1.6590561575,41.5652621603,1852,166,76,-0.017004,8.654629,0.691610
1.6590610214,41.5652449277,1853,166,76,-0.024279,8.684680,0.694335
1.6590658888,41.5652276926,1853,166,76,-0.031510,8.712938,0.696804
1.6590707597,41.5652104552,1854,166,76,-0.038659,8.739176,0.698989
1.6590756342,41.5651932154,1854,166,76,-0.045686,8.762540,0.700858
1.6590805122,41.5651759734,1855,166,76,-0.052556,8.783619,0.702384
1.6590853939,41.5651587293,1856,166,76,-0.059236,8.802966,0.703550
1.6590902791,41.5651414831,1856,166,76,-0.065699,8.821039,0.704343
1.6590951680,41.5651242348,1857,166,76,-0.071927,8.838190,0.704761
1.6591000606,41.5651069845,1857,166,76,-0.077904,8.854677,0.704804
1.6591049569,41.5650897323,1858,166,76,-0.083622,8.870676,0.704478
1.6591090399,41.5650753539,1858,166,76,-0.088187,8.883713,0.703931
1.6591147605,41.5650552221,1859,166,76,-0.094272,8.901596,0.702757
1.6591196679,41.5650379642,1860,166,76,-0.099206,8.916376,0.701389
1.6591245791,41.5650207046,1860,166,76,-0.103885,8.929585,0.699693
1.6591294940,41.5650034431,1861,166,76,-0.108308,8.941298,0.697678
1.6591344126,41.5649861800,1862,166,76,-0.112477,8.951625,0.695354
1.6591393350,41.5649689151,1862,166,76,-0.116392,8.960731,0.692735
1.6591442611,41.5649516484,1863,166,76,-0.120055,8.968843,0.689838
1.6591491911,41.5649343801,1864,166,76,-0.123468,8.976196,0.686683
1.6591541248,41.5649171100,1864,166,76,-0.126638,8.983012,0.683295
1.6591590622,41.5648998383,1865,166,76,-0.129573,8.989465,0.679698
1.6591640035,41.5648825648,1865,166,76,-0.132282,8.995681,0.675921
1.6591689485,41.5648652895,1866,166,76,-0.134778,9.001204,0.671990
1.6591738973,41.5648480126,1867,166,76,-0.137072,9.004968,0.667921
1.6591788499,41.5648307339,1867,166,76,-0.139168,9.007374,0.663732
1.6591838062,41.5648134535,1868,166,76,-0.141073,9.008822,0.659445
1.6591887663,41.5647961712,1869,166,76,-0.142797,9.019139,0.655133
1.6591937302,41.5647788872,1869,166,76,-0.144401,9.042599,0.650942
1.6591986978,41.5647616017,1870,166,76,-0.145975,9.075659,0.646987
1.6592036689,41.5647443146,1871,166,76,-0.147613,9.115066,0.643348
1.6592086437,41.5647270265,1871,166,76,-0.149394,9.158011,0.640073
1.6592136219,41.5647097374,1872,166,77,-0.151382,9.202210,0.637188
1.6592186035,41.5646924476,1873,166,77,-0.153620,9.245378,0.634694
1.6592235884,41.5646751573,1873,166,77,-0.156126,9.285169,0.632567
1.6592285766,41.5646578669,1874,166,77,-0.158896,9.321177,0.630775
1.6592335680,41.5646405763,1875,166,77,-0.161908,9.353386,0.629283
1.6592385626,41.5646232858,1875,166,77,-0.165133,9.382005,0.628057
1.6592435604,41.5646059955,1876,166,77,-0.168533,9.407380,0.627063
1.6592485613,41.5645887054,1877,166,77,-0.172070,9.429927,0.626273
1.6592535654,41.5645714157,1877,166,77,-0.175705,9.450076,0.625658
1.6592585726,41.5645541263,1878,166,77,-0.179403,9.468237,0.625197
1.6592635829,41.5645368375,1879,166,77,-0.183132,9.484776,0.624868
1.6592685964,41.5645195490,1879,166,77,-0.186865,9.499466,0.624652
1.6592736130,41.5645022611,1880,166,77,-0.190573,9.511451,0.624521
1.6592786328,41.5644849738,1881,166,77,-0.194230,9.521327,0.624450
1.6592836558,41.5644676869,1882,166,77,-0.197812,9.529656,0.624420
1.6592886820,41.5644504005,1882,166,77,-0.201299,9.536903,0.624416
1.6592937114,41.5644331147,1883,166,77,-0.204676,9.543424,0.624429
1.6592987440,41.5644158293,1884,166,77,-0.207935,9.549481,0.624449
1.6593037799,41.5643985444,1884,166,77,-0.211071,9.555253,0.624471
1.6593088191,41.5643812600,1885,166,77,-0.214080,9.560847,0.624492
1.6593138616,41.5643639760,1886,166,77,-0.216965,9.566319,0.624508
1.6593189074,41.5643466925,1887,166,77,-0.219729,9.571141,0.624513
1.6593239565,41.5643294094,1887,166,77,-0.222371,9.574197,0.624493
1.6593290090,41.5643121268,1888,166,77,-0.224889,9.575856,0.624434
1.6593340648,41.5642948446,1889,166,77,-0.227279,9.576505,0.624326
1.6593391240,41.5642775627,1889,166,77,-0.229538,9.576465,0.624163
1.6593441866,41.5642602812,1890,166,77,-0.231667,9.575995,0.623942
1.6593492526,41.5642430001,1891,166,77,-0.233667,9.575290,0.623664
1.6593543221,41.5642257192,1892,166,77,-0.235542,9.574485,0.623330
1.6593593950,41.5642084385,1892,166,77,-0.237296,9.573663,0.622941
1.6593644714,41.5641911581,1893,166,77,-0.238937,9.572868,0.622503
1.6593695513,41.5641738780,1894,166,77,-0.240472,9.571578,0.622016
1.6593746346,41.5641565980,1895,166,77,-0.241906,9.568676,0.621472
1.6593797215,41.5641393182,1895,166,77,-0.243236,9.564542,0.620864
1.6593848118,41.5641220384,1896,166,77,-0.244464,9.559569,0.620189
1.6593899058,41.5641047588,1897,166,77,-0.245587,9.554089,0.619448
1.6593950032,41.5640874792,1897,166,77,-0.246609,9.548365,0.618644
1.6594001043,41.5640701995,1898,166,77,-0.247533,9.542594,0.617783
1.6594052089,41.5640529198,1899,166,77,-0.248363,9.536916,0.616872
1.6594103172,41.5640356401,1900,166,77,-0.249107,9.531414,0.615921
1.6594154290,41.5640183601,1900,166,77,-0.249772,9.526134,0.614938
1.6594205444,41.5640010800,1901,166,77,-0.250368,9.520547,0.613929
1.6594256635,41.5639837997,1902,166,77,-0.250899,9.513537,0.612890
1.6594307862,41.5639665192,1903,166,77,-0.251365,9.505483,0.611819
1.6594359126,41.5639492384,1903,166,77,-0.251768,9.496769,0.610716
1.6594410426,41.5639319572,1904,166,77,-0.252106,9.487726,0.609585
1.6594461763,41.5639146757,1905,166,77,-0.252383,9.478616,0.608433
1.6594513137,41.5638973937,1905,166,77,-0.252601,9.469632,0.607268
1.6594564547,41.5638801112,1906,166,77,-0.252767,9.460911,0.606099
1.6594615995,41.5638628282,1907,166,77,-0.252887,9.452533,0.604937
1.6594667480,41.5638455446,1908,166,77,-0.252969,9.444537,0.603790
1.6594719003,41.5638282604,1908,166,77,-0.253022,9.436392,0.602666
1.6594770562,41.5638109755,1909,166,77,-0.253050,9.426975,0.601562
1.6594822159,41.5637936900,1910,166,77,-0.253053,9.416658,0.600475
1.6594873793,41.5637764037,1911,166,77,-0.253031,9.405826,0.599403
1.6594925465,41.5637591167,1911,166,77,-0.252983,9.394801,0.598351
1.6594977175,41.5637418288,1912,166,77,-0.252911,9.383839,0.597324
1.6595028923,41.5637245400,1913,166,77,-0.252817,9.373130,0.596328
1.6595080709,41.5637072503,1913,166,77,-0.252707,9.362803,0.595371
1.6595132532,41.5636899596,1914,166,77,-0.252584,9.352937,0.594460
1.6595184394,41.5636726678,1915,166,77,-0.252457,9.343567,0.593603
1.6595236294,41.5636553751,1916,166,77,-0.252332,9.334158,0.592805
1.6595288232,41.5636380812,1916,166,77,-0.252212,9.323586,0.592059
1.6595340209,41.5636207862,1917,166,77,-0.252096,9.312218,0.591358
1.6595392224,41.5636034901,1918,166,77,-0.251982,9.300439,0.590701
1.6595444278,41.5635861927,1918,166,77,-0.251868,9.288569,0.590087
1.6595496371,41.5635688941,1919,165,77,-0.251752,9.276865,0.589518
1.6595548502,41.5635515941,1920,165,77,-0.251638,9.265514,0.588998
1.6595600672,41.5635342928,1921,165,77,-0.251526,9.254646,0.588530
1.6595652882,41.5635169901,1921,165,77,-0.251422,9.244334,0.588120
1.6595705131,41.5634996860,1922,165,77,-0.251330,9.234612,0.587771
1.6595757419,41.5634823804,1923,165,77,-0.251256,9.224941,0.587486
1.6595809746,41.5634650734,1923,165,77,-0.251201,9.214190,0.587254
1.6595862113,41.5634477648,1924,165,77,-0.251162,9.202725,0.587067
1.6595914519,41.5634304546,1925,165,77,-0.251136,9.190928,0.586919
1.6595966966,41.5634131429,1925,165,77,-0.251119,9.179113,0.586806
1.6596019452,41.5633958295,1926,165,77,-0.251110,9.167534,0.586729
1.6596071978,41.5633785144,1927,165,77,-0.251107,9.156373,0.586689
1.6596124544,41.5633611976,1928,165,77,-0.251113,9.145755,0.586687
1.6596177151,41.5633438790,1928,165,77,-0.251130,9.135752,0.586726
1.6596229798,41.5633265587,1929,165,77,-0.251162,9.126393,0.586808
1.6596282485,41.5633092365,1930,165,77,-0.251213,9.117139,0.586933
1.6596335213,41.5632919125,1930,165,77,-0.251283,9.106853,0.587089
1.6596387982,41.5632745867,1931,165,77,-0.251368,9.095901,0.587266
1.6596440791,41.5632572590,1932,165,77,-0.251464,9.084663,0.587458
1.6596493642,41.5632399293,1932,165,77,-0.251565,9.073457,0.587661
1.6596546533,41.5632225977,1933,165,77,-0.251669,9.062537,0.587872
1.6596599466,41.5632052641,1934,165,77,-0.251775,9.052094,0.588094
1.6596652440,41.5631879284,1935,165,77,-0.251882,9.042249,0.588326
1.6596705456,41.5631705907,1935,165,77,-0.251992,9.033072,0.588573
1.6596758513,41.5631532509,1936,165,77,-0.252110,9.024594,0.588835
1.6596811612,41.5631359090,1937,165,77,-0.252238,9.016327,0.589114
1.6596864753,41.5631185650,1937,165,77,-0.252377,9.007390,0.589400
1.6596917936,41.5631012189,1938,165,77,-0.252525,8.998064,0.589687
1.6596971160,41.5630838706,1939,165,77,-0.252677,8.988490,0.589968
1.6597024427,41.5630665202,1939,165,77,-0.252831,8.978801,0.590239
1.6597077736,41.5630491675,1940,165,77,-0.252981,8.969163,0.590497
1.6597131087,41.5630318126,1941,165,77,-0.253127,8.959753,0.590741
1.6597184481,41.5630144554,1941,165,77,-0.253266,8.950737,0.590972
1.6597237917,41.5629970960,1942,165,77,-0.253398,8.942251,0.591192
1.6597291396,41.5629797342,1943,165,77,-0.253526,8.934389,0.591403
1.6597344918,41.5629623701,1943,165,77,-0.253650,8.926663,0.591607
1.6597398482,41.5629450037,1944,165,77,-0.253771,8.917975,0.591794
1.6597452090,41.5629276349,1945,165,77,-0.253883,8.908717,0.591957
1.6597505740,41.5629102638,1945,165,77,-0.253982,8.899283,0.592091
1.6597559434,41.5628928902,1946,165,77,-0.254063,8.889992,0.592197
1.6597613171,41.5628755142,1947,165,77,-0.254123,8.881092,0.592276
1.6597666951,41.5628581358,1947,165,77,-0.254163,8.872757,0.592332
1.6597720775,41.5628407549,1948,165,77,-0.254184,8.865097,0.592369
1.6597774642,41.5628233715,1949,165,77,-0.254188,8.858164,0.592394
1.6597828553,41.5628059856,1949,165,77,-0.254179,8.851969,0.592411
1.6597882507,41.5627885971,1950,165,77,-0.254163,8.845948,0.592425
1.6597936505,41.5627712062,1951,165,77,-0.254139,8.838944,0.592426
1.6597990547,41.5627538128,1951,165,77,-0.254105,8.831314,0.592409
1.6598044633,41.5627364167,1952,165,77,-0.254055,8.823430,0.592369
1.6598098762,41.5627190182,1953,165,77,-0.253985,8.815602,0.592307
1.6598152935,41.5627016170,1953,165,77,-0.253892,8.808076,0.592224
1.6598207152,41.5626842133,1954,165,77,-0.253776,8.801031,0.592124
1.6598261414,41.5626668069,1955,165,77,-0.253638,8.794582,0.592013
1.6598315719,41.5626493979,1955,165,77,-0.253480,8.788797,0.591897
1.6598370069,41.5626319863,1956,165,77,-0.253305,8.783699,0.591781
1.6598424462,41.5626145720,1957,165,77,-0.253118,8.778733,0.591670
1.6598478900,41.5625971551,1957,165,77,-0.252919,8.772753,0.591554
1.6598533382,41.5625797356,1958,165,77,-0.252703,8.766123,0.591428
1.6598587908,41.5625623134,1959,165,77,-0.252466,8.759224,0.591289
1.6598642478,41.5625448885,1959,165,77,-0.252204,8.752378,0.591136
1.6598697093,41.5625274609,1960,165,77,-0.251913,8.745841,0.590973
1.6598751752,41.5625100306,1961,165,77,-0.251593,8.739803,0.590803
1.6598806455,41.5624925976,1961,165,77,-0.251244,8.734385,0.590632
1.6598861203,41.5624751619,1962,165,77,-0.250870,8.729650,0.590466
1.6598915995,41.5624577234,1963,165,77,-0.250473,8.725621,0.590311
1.6598970832,41.5624402822,1963,165,77,-0.250059,8.721738,0.590171
1.6599025713,41.5624228382,1964,165,77,-0.249628,8.716843,0.590038
1.6599080638,41.5624053916,1965,165,77,-0.249176,8.711298,0.589905
1.6599135608,41.5623879421,1965,165,77,-0.248700,8.705482,0.589768
1.6599190622,41.5623704900,1966,165,77,-0.248195,8.699706,0.589627
1.6599245681,41.5623530350,1967,165,77,-0.247660,8.694218,0.589484
1.6599300784,41.5623355773,1967,165,77,-0.247093,8.689194,0.589343
1.6599355931,41.5623181167,1968,165,78,-0.246496,8.684750,0.589208
1.6599411123,41.5623006534,1969,165,78,-0.245871,8.680949,0.589086
1.6599466360,41.5622831873,1969,165,78,-0.245223,8.677813,0.588980
1.6599521641,41.5622657184,1970,165,78,-0.244556,8.674783,0.588895
1.6599576966,41.5622482467,1971,165,78,-0.243870,8.670701,0.588820
1.6599632336,41.5622307722,1971,165,78,-0.243161,8.665938,0.588748
1.6599687750,41.5622132949,1972,165,78,-0.242426,8.660875,0.588675
1.6599743208,41.5621958148,1973,165,78,-0.241659,8.655833,0.588601
1.6599798711,41.5621783319,1973,165,78,-0.240858,8.651070,0.588527
1.6599854258,41.5621608462,1974,165,78,-0.240021,8.646773,0.588454
1.6599909849,41.5621433576,1975,165,78,-0.239151,8.643064,0.588389
1.6599965485,41.5621258662,1975,165,78,-0.238249,8.640008,0.588335
1.6600021166,41.5621083719,1976,165,78,-0.237320,8.637623,0.588297
1.6600076890,41.5620908748,1976,165,78,-0.236368,8.635346,0.588279
1.6600132659,41.5620733749,1977,165,78,-0.235394,8.632016,0.588270
1.6600188471,41.5620558722,1978,165,78,-0.234395,8.627997,0.588262
1.6600244328,41.5620383667,1978,165,78,-0.233366,8.623671,0.588251
1.6600300229,41.5620208583,1979,165,78,-0.232304,8.619352,0.588235
1.6600356175,41.5620033470,1980,165,78,-0.231205,8.615290,0.588216
1.6600412164,41.5619858329,1980,165,78,-0.230070,8.611663,0.588195
1.6600468197,41.5619683160,1981,165,78,-0.228900,8.608585,0.588177
1.6600524275,41.5619507962,1982,165,78,-0.227698,8.606122,0.588167
1.6600580396,41.5619332735,1982,165,78,-0.226468,8.604294,0.588167
1.6600636561,41.5619157480,1983,165,78,-0.225214,8.602537,0.588182
1.6600692770,41.5618982197,1984,165,78,-0.223937,8.599690,0.588200
1.6600749023,41.5618806885,1984,165,78,-0.222634,8.596125,0.588213
1.6600805319,41.5618631545,1985,165,78,-0.221300,8.592226,0.588217
1.6600861660,41.5618456177,1986,165,78,-0.219931,8.588319,0.588211
1.6600918044,41.5618280779,1986,165,78,-0.218524,8.584662,0.588196
1.6600974471,41.5618105353,1987,165,78,-0.217078,8.581449,0.588173
1.6601030942,41.5617929899,1988,165,78,-0.215596,8.578796,0.588147
